Timestamp,position,BLMTI.04L5.B1I10_TCTPV.4L5.B1
1469994661860,-8.015,3.6200000000000004e-07
1469994661870,-8.015,0.0
1469994661880,-8.015,7.240000000000001e-07
1469994661890,-8.015,0.0
1469994661900,-8.015,3.6200000000000004e-07
1469994661910,-8.015,0.0
1469994661920,-8.015,3.6200000000000004e-07
1469994661930,-8.015,0.0
1469994661940,-8.015,3.6200000000000004e-07
1469994661950,-8.015,0.0
1469994661960,-8.015,3.6200000000000004e-07
1469994661970,-8.015,0.0
1469994661980,-8.015,3.6200000000000004e-07
1469994661990,-8.015,0.0
1469994662000,-8.015,7.240000000000001e-07
1469994662010,-8.015,0.0
1469994662020,-8.015,0.0
1469994662030,-8.015,0.0
1469994662040,-8.015,3.6200000000000004e-07
1469994662050,-8.015,0.0
1469994662060,-8.015,0.0
1469994662070,-8.015,0.0
1469994662080,-8.015,7.240000000000001e-07
1469994662090,-8.015,0.0
1469994662100,-8.015,3.6200000000000004e-07
1469994662110,-8.015,0.0
1469994662120,-8.015,0.0
1469994662130,-8.015,0.0
1469994662140,-8.015,3.6200000000000004e-07
1469994662150,-8.015,0.0
1469994662160,-8.015,3.6200000000000004e-07
1469994662170,-8.015,3.6200000000000004e-07
1469994662180,-8.015,3.6200000000000004e-07
1469994662190,-8.015,0.0
1469994662200,-8.015,0.0
1469994662210,-8.015,0.0
1469994662220,-8.015,0.0
1469994662230,-8.015,0.0
1469994662240,-8.015,3.6200000000000004e-07
1469994662250,-8.015,0.0
1469994662260,-8.015,3.6200000000000004e-07
1469994662270,-8.015,0.0
1469994662280,-8.015,0.0
1469994662290,-8.015,0.0
1469994662300,-8.015,3.6200000000000004e-07
1469994662310,-8.015,0.0
1469994662320,-8.015,3.6200000000000004e-07
1469994662330,-8.015,0.0
1469994662340,-8.015,3.6200000000000004e-07
1469994662350,-8.015,0.0
1469994662360,-8.015,3.6200000000000004e-07
1469994662370,-8.015,0.0
1469994662380,-8.015,3.6200000000000004e-07
1469994662390,-8.015,0.0
1469994662400,-8.015,3.6200000000000004e-07
1469994662410,-8.015,0.0
1469994662420,-8.015,3.6200000000000004e-07
1469994662430,-8.015,0.0
1469994662440,-8.015,7.240000000000001e-07
1469994662450,-8.015,0.0
1469994662460,-8.015,7.240000000000001e-07
1469994662470,-8.015,0.0
1469994662480,-8.015,0.0
1469994662490,-8.015,0.0
1469994662500,-8.015,3.6200000000000004e-07
1469994662510,-8.015,0.0
1469994662520,-8.015,3.6200000000000004e-07
1469994662530,-8.015,0.0
1469994662540,-8.015,0.0
1469994662550,-8.015,0.0
1469994662560,-8.015,3.6200000000000004e-07
1469994662570,-8.015,0.0
1469994662580,-8.015,0.0
1469994662590,-8.015,0.0
1469994662600,-8.015,3.6200000000000004e-07
1469994662610,-8.015,0.0
1469994662620,-8.015,7.240000000000001e-07
1469994662630,-8.015,0.0
1469994662640,-8.015,0.0
1469994662650,-8.015,0.0
1469994662660,-8.015,3.6200000000000004e-07
1469994662670,-8.015,0.0
1469994662680,-8.015,7.240000000000001e-07
1469994662690,-8.015,0.0
1469994662700,-8.015,3.6200000000000004e-07
1469994662710,-8.015,0.0
1469994662720,-8.015,3.6200000000000004e-07
1469994662730,-8.015,0.0
1469994662740,-8.015,7.240000000000001e-07
1469994662750,-8.015,0.0
1469994662760,-8.015,7.240000000000001e-07
1469994662770,-8.015,0.0
1469994662780,-8.015,7.240000000000001e-07
1469994662790,-8.015,3.6200000000000004e-07
1469994662800,-8.015,3.6200000000000004e-07
1469994662810,-8.015,0.0
1469994662820,-8.015,3.6200000000000004e-07
1469994662830,-8.015,0.0
1469994662840,-8.015,0.0
1469994662850,-8.015,0.0
1469994662860,-8.015,3.6200000000000004e-07
1469994662870,-8.015,0.0
1469994662880,-8.015,3.6200000000000004e-07
1469994662890,-8.015,0.0
1469994662900,-8.015,3.6200000000000004e-07
1469994662910,-8.015,0.0
1469994662920,-8.015,7.240000000000001e-07
1469994662930,-8.015,0.0
1469994662940,-8.015,7.240000000000001e-07
1469994662950,-8.015,0.0
1469994662960,-8.015,3.6200000000000004e-07
1469994662970,-8.015,0.0
1469994662980,-8.015,7.240000000000001e-07
1469994662990,-8.015,0.0
1469994663000,-8.015,0.0
1469994663010,-8.015,0.0
1469994663020,-8.015,3.6200000000000004e-07
1469994663030,-8.015,0.0
1469994663040,-8.015,7.240000000000001e-07
1469994663050,-8.015,3.6200000000000004e-07
1469994663060,-8.015,7.240000000000001e-07
1469994663070,-8.015,0.0
1469994663080,-8.015,0.0
1469994663090,-8.015,0.0
1469994663100,-8.015,3.6200000000000004e-07
1469994663110,-8.015,0.0
1469994663120,-8.015,3.6200000000000004e-07
1469994663130,-8.015,0.0
1469994663140,-8.015,3.6200000000000004e-07
1469994663150,-8.015,0.0
1469994663160,-8.015,3.6200000000000004e-07
1469994663170,-8.015,0.0
1469994663180,-8.015,3.6200000000000004e-07
1469994663190,-8.015,0.0
1469994663200,-8.015,0.0
1469994663210,-8.015,0.0
1469994663220,-8.015,3.6200000000000004e-07
1469994663230,-8.015,0.0
1469994663240,-8.015,0.0
1469994663250,-8.015,0.0
1469994663260,-8.015,3.6200000000000004e-07
1469994663270,-8.015,0.0
1469994663280,-8.015,3.6200000000000004e-07
1469994663290,-8.015,0.0
1469994663300,-8.015,7.240000000000001e-07
1469994663310,-8.015,0.0
1469994663320,-8.015,7.240000000000001e-07
1469994663330,-8.015,0.0
1469994663340,-8.015,0.0
1469994663350,-8.015,0.0
1469994663360,-8.015,0.0
1469994663370,-8.015,0.0
1469994663380,-8.015,3.6200000000000004e-07
1469994663390,-8.015,0.0
1469994663400,-8.015,3.6200000000000004e-07
1469994663410,-8.015,0.0
1469994663420,-8.015,7.240000000000001e-07
1469994663430,-8.015,0.0
1469994663440,-8.015,7.240000000000001e-07
1469994663450,-8.015,0.0
1469994663460,-8.015,3.6200000000000004e-07
1469994663470,-8.015,0.0
1469994663480,-8.015,3.6200000000000004e-07
1469994663490,-8.015,0.0
1469994663500,-8.015,7.240000000000001e-07
1469994663510,-8.015,0.0
1469994663520,-8.015,3.6200000000000004e-07
1469994663530,-8.015,0.0
1469994663540,-8.015,7.240000000000001e-07
1469994663550,-8.015,0.0
1469994663560,-8.015,3.6200000000000004e-07
1469994663570,-8.015,3.6200000000000004e-07
1469994663580,-8.015,3.6200000000000004e-07
1469994663590,-8.015,0.0
1469994663600,-8.015,0.0
1469994663610,-8.015,0.0
1469994663620,-8.015,7.240000000000001e-07
1469994663630,-8.015,0.0
1469994663640,-8.015,3.6200000000000004e-07
1469994663650,-8.015,0.0
1469994663660,-8.015,0.0
1469994663670,-8.015,0.0
1469994663680,-8.015,3.6200000000000004e-07
1469994663690,-8.015,0.0
1469994663700,-8.015,7.240000000000001e-07
1469994663710,-8.015,0.0
1469994663720,-8.015,3.6200000000000004e-07
1469994663730,-8.015,0.0
1469994663740,-8.015,3.6200000000000004e-07
1469994663750,-8.015,0.0
1469994663760,-8.015,7.240000000000001e-07
1469994663770,-8.015,0.0
1469994663780,-8.015,3.6200000000000004e-07
1469994663790,-8.015,0.0
1469994663800,-8.015,3.6200000000000004e-07
1469994663810,-8.015,0.0
1469994663820,-8.015,7.240000000000001e-07
1469994663830,-8.015,0.0
1469994663840,-8.015,3.6200000000000004e-07
1469994663850,-8.015,0.0
1469994663860,-8.015,0.0
1469994663870,-8.015,0.0
1469994663880,-8.015,3.6200000000000004e-07
1469994663890,-8.015,0.0
1469994663900,-8.015,3.6200000000000004e-07
1469994663910,-8.015,0.0
1469994663920,-8.015,3.6200000000000004e-07
1469994663930,-8.015,0.0
1469994663940,-8.015,3.6200000000000004e-07
1469994663950,-8.015,0.0
1469994663960,-8.015,7.240000000000001e-07
1469994663970,-8.015,0.0
1469994663980,-8.015,3.6200000000000004e-07
1469994663990,-8.015,0.0
1469994664000,-8.015,7.240000000000001e-07
1469994664010,-8.015,0.0
1469994664020,-8.015,3.6200000000000004e-07
1469994664030,-8.015,0.0
1469994664040,-8.015,3.6200000000000004e-07
1469994664050,-8.015,0.0
1469994664060,-8.015,0.0
1469994664070,-8.015,0.0
1469994664080,-8.015,1.0859999999999999e-06
1469994664090,-8.015,0.0
1469994664100,-8.015,7.240000000000001e-07
1469994664110,-8.015,0.0
1469994664120,-8.015,3.6200000000000004e-07
1469994664130,-8.015,0.0
1469994664140,-8.015,7.240000000000001e-07
1469994664150,-8.015,0.0
1469994664160,-8.015,3.6200000000000004e-07
1469994664170,-8.015,0.0
1469994664180,-8.015,3.6200000000000004e-07
1469994664190,-8.015,0.0
1469994664200,-8.015,3.6200000000000004e-07
1469994664210,-8.015,0.0
1469994664220,-8.015,0.0
1469994664230,-8.015,0.0
1469994664240,-8.015,7.240000000000001e-07
1469994664250,-8.015,0.0
1469994664260,-8.015,3.6200000000000004e-07
1469994664270,-8.015,0.0
1469994664280,-8.015,3.6200000000000004e-07
1469994664290,-8.015,0.0
1469994664300,-8.015,0.0
1469994664310,-8.015,0.0
1469994664320,-8.015,3.6200000000000004e-07
1469994664330,-8.015,0.0
1469994664340,-8.015,1.0859999999999999e-06
1469994664350,-8.015,0.0
1469994664360,-8.015,7.240000000000001e-07
1469994664370,-8.015,0.0
1469994664380,-8.015,3.6200000000000004e-07
1469994664390,-8.015,0.0
1469994664400,-8.015,3.6200000000000004e-07
1469994664410,-8.015,0.0
1469994664420,-8.015,7.240000000000001e-07
1469994664430,-8.015,0.0
1469994664440,-8.015,7.240000000000001e-07
1469994664450,-8.015,0.0
1469994664460,-8.015,0.0
1469994664470,-8.015,0.0
1469994664480,-8.015,7.240000000000001e-07
1469994664490,-8.015,0.0
1469994664500,-8.015,0.0
1469994664510,-8.015,3.6200000000000004e-07
1469994664520,-8.015,3.6200000000000004e-07
1469994664530,-8.015,0.0
1469994664540,-8.015,7.240000000000001e-07
1469994664550,-8.015,0.0
1469994664560,-8.015,3.6200000000000004e-07
1469994664570,-8.015,0.0
1469994664580,-8.015,3.6200000000000004e-07
1469994664590,-8.015,0.0
1469994664600,-8.015,7.240000000000001e-07
1469994664610,-8.015,0.0
1469994664620,-8.015,0.0
1469994664630,-8.015,0.0
1469994664640,-8.015,3.6200000000000004e-07
1469994664650,-8.015,0.0
1469994664660,-8.015,0.0
1469994664670,-8.015,0.0
1469994664680,-8.015,7.240000000000001e-07
1469994664690,-8.015,0.0
1469994664700,-8.015,7.240000000000001e-07
1469994664710,-8.015,0.0
1469994664720,-8.015,3.6200000000000004e-07
1469994664730,-8.015,0.0
1469994664740,-8.015,3.6200000000000004e-07
1469994664750,-8.015,0.0
1469994664760,-8.015,0.0
1469994664770,-8.015,0.0
1469994664780,-8.015,7.240000000000001e-07
1469994664790,-8.015,0.0
1469994664800,-8.015,3.6200000000000004e-07
1469994664810,-8.015,0.0
1469994664820,-8.015,3.6200000000000004e-07
1469994664830,-8.015,0.0
1469994664840,-8.015,3.6200000000000004e-07
1469994664850,-8.015,0.0
1469994664860,-8.015,1.0859999999999999e-06
1469994664870,-8.015,0.0
1469994664880,-8.015,3.6200000000000004e-07
1469994664890,-8.015,0.0
1469994664900,-8.015,0.0
1469994664910,-8.015,0.0
1469994664920,-8.015,3.6200000000000004e-07
1469994664930,-8.015,0.0
1469994664940,-8.015,3.6200000000000004e-07
1469994664950,-8.015,0.0
1469994664960,-8.015,3.6200000000000004e-07
1469994664970,-8.015,0.0
1469994664980,-8.015,3.6200000000000004e-07
1469994664990,-8.015,0.0
1469994665000,-8.015,7.240000000000001e-07
1469994665010,-8.015,0.0
1469994665020,-8.015,3.6200000000000004e-07
1469994665030,-8.015,0.0
1469994665040,-8.015,7.240000000000001e-07
1469994665050,-8.015,0.0
1469994665060,-8.015,0.0
1469994665070,-8.015,0.0
1469994665080,-8.015,3.6200000000000004e-07
1469994665090,-8.015,0.0
1469994665100,-8.015,7.240000000000001e-07
1469994665110,-8.015,0.0
1469994665120,-8.015,0.0
1469994665130,-8.015,0.0
1469994665140,-8.015,3.6200000000000004e-07
1469994665150,-8.015,0.0
1469994665160,-8.015,0.0
1469994665170,-8.015,0.0
1469994665180,-8.015,7.240000000000001e-07
1469994665190,-8.015,0.0
1469994665200,-8.015,7.240000000000001e-07
1469994665210,-8.015,0.0
1469994665220,-8.015,3.6200000000000004e-07
1469994665230,-8.015,0.0
1469994665240,-8.015,3.6200000000000004e-07
1469994665250,-8.015,0.0
1469994665260,-8.015,3.6200000000000004e-07
1469994665270,-8.015,0.0
1469994665280,-8.015,7.240000000000001e-07
1469994665290,-8.015,0.0
1469994665300,-8.015,3.6200000000000004e-07
1469994665310,-8.015,0.0
1469994665320,-8.015,3.6200000000000004e-07
1469994665330,-8.015,0.0
1469994665340,-8.015,3.6200000000000004e-07
1469994665350,-8.015,0.0
1469994665360,-8.015,3.6200000000000004e-07
1469994665370,-8.015,0.0
1469994665380,-8.015,1.0859999999999999e-06
1469994665390,-8.015,0.0
1469994665400,-8.015,1.0859999999999999e-06
1469994665410,-8.015,0.0
1469994665420,-8.015,3.6200000000000004e-07
1469994665430,-8.015,0.0
1469994665440,-8.015,7.240000000000001e-07
1469994665450,-8.015,0.0
1469994665460,-8.015,0.0
1469994665470,-8.015,0.0
1469994665480,-8.015,7.240000000000001e-07
1469994665490,-8.015,0.0
1469994665500,-8.015,3.6200000000000004e-07
1469994665510,-8.015,3.6200000000000004e-07
1469994665520,-8.015,3.6200000000000004e-07
1469994665530,-8.015,0.0
1469994665540,-8.015,7.240000000000001e-07
1469994665550,-8.015,0.0
1469994665560,-8.015,3.6200000000000004e-07
1469994665570,-8.015,0.0
1469994665580,-8.015,7.240000000000001e-07
1469994665590,-8.015,0.0
1469994665600,-8.015,3.6200000000000004e-07
1469994665610,-8.015,0.0
1469994665620,-8.015,7.240000000000001e-07
1469994665630,-8.015,0.0
1469994665640,-8.015,3.6200000000000004e-07
1469994665650,-8.015,0.0
1469994665660,-8.015,7.240000000000001e-07
1469994665670,-8.015,0.0
1469994665680,-8.015,1.0859999999999999e-06
1469994665690,-8.015,0.0
1469994665700,-8.015,0.0
1469994665710,-8.015,0.0
1469994665720,-8.015,7.240000000000001e-07
1469994665730,-8.015,0.0
1469994665740,-8.015,0.0
1469994665750,-8.015,0.0
1469994665760,-8.015,3.6200000000000004e-07
1469994665770,-8.015,0.0
1469994665780,-8.015,7.240000000000001e-07
1469994665790,-8.015,0.0
1469994665800,-8.015,7.240000000000001e-07
1469994665810,-8.015,3.6200000000000004e-07
1469994665820,-8.015,3.6200000000000004e-07
1469994665830,-8.015,0.0
1469994665840,-8.015,0.0
1469994665850,-8.015,0.0
1469994665860,-8.015,7.240000000000001e-07
1469994665870,-8.015,0.0
1469994665880,-8.015,3.6200000000000004e-07
1469994665890,-8.015,0.0
1469994665900,-8.015,3.6200000000000004e-07
1469994665910,-8.015,0.0
1469994665920,-8.015,3.6200000000000004e-07
1469994665930,-8.015,0.0
1469994665940,-8.015,3.6200000000000004e-07
1469994665950,-8.015,0.0
1469994665960,-8.015,7.240000000000001e-07
1469994665970,-8.015,0.0
1469994665980,-8.015,3.6200000000000004e-07
1469994665990,-8.015,0.0
1469994666000,-8.015,0.0
1469994666010,-8.015,0.0
1469994666020,-8.015,0.0
1469994666030,-8.015,0.0
1469994666040,-8.015,7.240000000000001e-07
1469994666050,-8.015,0.0
1469994666060,-8.015,7.240000000000001e-07
1469994666070,-8.015,0.0
1469994666080,-8.015,3.6200000000000004e-07
1469994666090,-8.015,0.0
1469994666100,-8.015,3.6200000000000004e-07
1469994666110,-8.015,0.0
1469994666120,-8.015,1.0859999999999999e-06
1469994666130,-8.015,0.0
1469994666140,-8.015,3.6200000000000004e-07
1469994666150,-8.015,0.0
1469994666160,-8.015,3.6200000000000004e-07
1469994666170,-8.015,0.0
1469994666180,-8.015,3.6200000000000004e-07
1469994666190,-8.015,0.0
1469994666200,-8.015,7.240000000000001e-07
1469994666210,-8.015,0.0
1469994666220,-8.015,7.240000000000001e-07
1469994666230,-8.015,0.0
1469994666240,-8.015,7.240000000000001e-07
1469994666250,-8.015,0.0
1469994666260,-8.015,3.6200000000000004e-07
1469994666270,-8.015,0.0
1469994666280,-8.015,0.0
1469994666290,-8.015,0.0
1469994666300,-8.015,3.6200000000000004e-07
1469994666310,-8.015,0.0
1469994666320,-8.015,7.240000000000001e-07
1469994666330,-8.015,0.0
1469994666340,-8.015,3.6200000000000004e-07
1469994666350,-8.015,0.0
1469994666360,-8.015,3.6200000000000004e-07
1469994666370,-8.015,0.0
1469994666380,-8.015,0.0
1469994666390,-8.015,0.0
1469994666400,-8.015,7.240000000000001e-07
1469994666410,-8.015,0.0
1469994666420,-8.015,7.240000000000001e-07
1469994666430,-8.015,0.0
1469994666440,-8.015,3.6200000000000004e-07
1469994666450,-8.015,0.0
1469994666460,-8.015,0.0
1469994666470,-8.015,0.0
1469994666480,-8.015,7.240000000000001e-07
1469994666490,-8.015,0.0
1469994666500,-8.015,7.240000000000001e-07
1469994666510,-8.015,0.0
1469994666520,-8.015,7.240000000000001e-07
1469994666530,-8.015,0.0
1469994666540,-8.015,3.6200000000000004e-07
1469994666550,-8.015,0.0
1469994666560,-8.015,3.6200000000000004e-07
1469994666570,-8.015,0.0
1469994666580,-8.015,1.0859999999999999e-06
1469994666590,-8.015,0.0
1469994666600,-8.015,0.0
1469994666610,-8.015,0.0
1469994666620,-8.015,3.6200000000000004e-07
1469994666630,-8.015,0.0
1469994666640,-8.015,7.240000000000001e-07
1469994666650,-8.015,0.0
1469994666660,-8.015,7.240000000000001e-07
1469994666670,-8.015,0.0
1469994666680,-8.015,7.240000000000001e-07
1469994666690,-8.015,0.0
1469994666700,-8.015,7.240000000000001e-07
1469994666710,-8.015,0.0
1469994666720,-8.015,3.6200000000000004e-07
1469994666730,-8.015,0.0
1469994666740,-8.015,0.0
1469994666750,-8.015,0.0
1469994666760,-8.015,7.240000000000001e-07
1469994666770,-8.015,0.0
1469994666780,-8.015,3.6200000000000004e-07
1469994666790,-8.015,0.0
1469994666800,-8.015,3.6200000000000004e-07
1469994666810,-8.015,0.0
1469994666820,-8.015,7.240000000000001e-07
1469994666830,-8.015,0.0
1469994666840,-8.015,3.6200000000000004e-07
1469994666850,-8.015,0.0
1469994666860,-8.015,3.6200000000000004e-07
1469994666870,-8.015,0.0
1469994666880,-8.015,3.6200000000000004e-07
1469994666890,-8.015,0.0
1469994666900,-8.015,1.0859999999999999e-06
1469994666910,-8.015,0.0
1469994666920,-8.015,3.6200000000000004e-07
1469994666930,-8.015,0.0
1469994666940,-8.015,3.6200000000000004e-07
1469994666950,-8.015,0.0
1469994666960,-8.015,3.6200000000000004e-07
1469994666970,-8.015,0.0
1469994666980,-8.015,7.240000000000001e-07
1469994666990,-8.015,3.6200000000000004e-07
1469994667000,-8.015,1.0859999999999999e-06
1469994667010,-8.015,0.0
1469994667020,-8.015,3.6200000000000004e-07
1469994667030,-8.015,0.0
1469994667040,-8.015,3.6200000000000004e-07
1469994667050,-8.015,0.0
1469994667060,-8.015,7.240000000000001e-07
1469994667070,-8.015,0.0
1469994667080,-8.015,3.6200000000000004e-07
1469994667090,-8.015,3.6200000000000004e-07
1469994667100,-8.015,7.240000000000001e-07
1469994667110,-8.015,0.0
1469994667120,-8.015,3.6200000000000004e-07
1469994667130,-8.015,0.0
1469994667140,-8.015,3.6200000000000004e-07
1469994667150,-8.015,0.0
1469994667160,-8.015,7.240000000000001e-07
1469994667170,-8.015,0.0
1469994667180,-8.015,0.0
1469994667190,-8.015,0.0
1469994667200,-8.015,3.6200000000000004e-07
1469994667210,-8.015,0.0
1469994667220,-8.015,7.240000000000001e-07
1469994667230,-8.015,3.6200000000000004e-07
1469994667240,-8.015,7.240000000000001e-07
1469994667250,-8.015,0.0
1469994667260,-8.015,3.6200000000000004e-07
1469994667270,-8.015,0.0
1469994667280,-8.015,7.240000000000001e-07
1469994667290,-8.015,0.0
1469994667300,-8.015,3.6200000000000004e-07
1469994667310,-8.015,3.6200000000000004e-07
1469994667320,-8.015,0.0
1469994667330,-8.015,0.0
1469994667340,-8.015,3.6200000000000004e-07
1469994667350,-8.015,0.0
1469994667360,-8.015,7.240000000000001e-07
1469994667370,-8.015,0.0
1469994667380,-8.015,3.6200000000000004e-07
1469994667390,-8.015,0.0
1469994667400,-8.015,0.0
1469994667410,-8.015,3.6200000000000004e-07
1469994667420,-8.015,7.240000000000001e-07
1469994667430,-8.015,0.0
1469994667440,-8.015,3.6200000000000004e-07
1469994667450,-8.015,0.0
1469994667460,-8.015,3.6200000000000004e-07
1469994667470,-8.015,0.0
1469994667480,-8.015,3.6200000000000004e-07
1469994667490,-8.015,0.0
1469994667500,-8.015,7.240000000000001e-07
1469994667510,-8.015,0.0
1469994667520,-8.015,3.6200000000000004e-07
1469994667530,-8.015,0.0
1469994667540,-8.015,3.6200000000000004e-07
1469994667550,-8.015,0.0
1469994667560,-8.015,3.6200000000000004e-07
1469994667570,-8.015,0.0
1469994667580,-8.015,3.6200000000000004e-07
1469994667590,-8.015,0.0
1469994667600,-8.015,3.6200000000000004e-07
1469994667610,-8.015,0.0
1469994667620,-8.015,0.0
1469994667630,-8.015,0.0
1469994667640,-8.015,7.240000000000001e-07
1469994667650,-8.015,0.0
1469994667660,-8.015,7.240000000000001e-07
1469994667670,-8.015,0.0
1469994667680,-8.015,3.6200000000000004e-07
1469994667690,-8.015,0.0
1469994667700,-8.015,0.0
1469994667710,-8.015,0.0
1469994667720,-8.015,7.240000000000001e-07
1469994667730,-8.015,0.0
1469994667740,-8.015,0.0
1469994667750,-8.015,0.0
1469994667760,-8.015,3.6200000000000004e-07
1469994667770,-8.015,0.0
1469994667780,-8.015,7.240000000000001e-07
1469994667790,-8.015,0.0
1469994667800,-8.015,3.6200000000000004e-07
1469994667810,-8.015,0.0
1469994667820,-8.015,3.6200000000000004e-07
1469994667830,-8.015,0.0
1469994667840,-8.015,3.6200000000000004e-07
1469994667850,-8.015,3.6200000000000004e-07
1469994667860,-8.015,7.240000000000001e-07
1469994667870,-8.015,0.0
1469994667880,-8.015,7.240000000000001e-07
1469994667890,-8.015,0.0
1469994667900,-8.015,3.6200000000000004e-07
1469994667910,-8.015,0.0
1469994667920,-8.015,0.0
1469994667930,-8.015,0.0
1469994667940,-8.015,1.0859999999999999e-06
1469994667950,-8.015,0.0
1469994667960,-8.015,3.6200000000000004e-07
1469994667970,-8.015,0.0
1469994667980,-8.015,7.240000000000001e-07
1469994667990,-8.015,0.0
1469994668000,-8.015,0.0
1469994668010,-8.015,0.0
1469994668020,-8.015,7.240000000000001e-07
1469994668030,-8.015,0.0
1469994668040,-8.015,3.6200000000000004e-07
1469994668050,-8.015,0.0
1469994668060,-8.015,3.6200000000000004e-07
1469994668070,-8.015,0.0
1469994668080,-8.015,0.0
1469994668090,-8.015,0.0
1469994668100,-8.015,1.0859999999999999e-06
1469994668110,-8.015,0.0
1469994668120,-8.015,0.0
1469994668130,-8.015,0.0
1469994668140,-8.015,1.0859999999999999e-06
1469994668150,-8.015,0.0
1469994668160,-8.015,0.0
1469994668170,-8.015,0.0
1469994668180,-8.015,7.240000000000001e-07
1469994668190,-8.015,0.0
1469994668200,-8.015,3.6200000000000004e-07
1469994668210,-8.015,0.0
1469994668220,-8.015,1.0859999999999999e-06
1469994668230,-8.015,0.0
1469994668240,-8.015,7.240000000000001e-07
1469994668250,-8.015,0.0
1469994668260,-8.015,7.240000000000001e-07
1469994668270,-8.015,0.0
1469994668280,-8.015,3.6200000000000004e-07
1469994668290,-8.015,0.0
1469994668300,-8.015,7.240000000000001e-07
1469994668310,-8.015,0.0
1469994668320,-8.015,3.6200000000000004e-07
1469994668330,-8.015,0.0
1469994668340,-8.015,3.6200000000000004e-07
1469994668350,-8.015,0.0
1469994668360,-8.015,3.6200000000000004e-07
1469994668370,-8.015,0.0
1469994668380,-8.015,0.0
1469994668390,-8.015,0.0
1469994668400,-8.015,0.0
1469994668410,-8.015,0.0
1469994668420,-8.015,7.240000000000001e-07
1469994668430,-8.015,0.0
1469994668440,-8.015,3.6200000000000004e-07
1469994668450,-8.015,0.0
1469994668460,-8.015,1.4480000000000002e-06
1469994668470,-8.015,0.0
1469994668480,-8.015,0.0
1469994668490,-8.015,0.0
1469994668500,-8.015,3.6200000000000004e-07
1469994668510,-8.015,0.0
1469994668520,-8.015,7.240000000000001e-07
1469994668530,-8.015,0.0
1469994668540,-8.015,0.0
1469994668550,-8.015,0.0
1469994668560,-8.015,7.240000000000001e-07
1469994668570,-8.015,0.0
1469994668580,-8.015,1.0859999999999999e-06
1469994668590,-8.015,3.6200000000000004e-07
1469994668600,-8.015,3.6200000000000004e-07
1469994668610,-8.015,0.0
1469994668620,-8.015,3.6200000000000004e-07
1469994668630,-8.015,0.0
1469994668640,-8.015,3.6200000000000004e-07
1469994668650,-8.015,0.0
1469994668660,-8.015,3.6200000000000004e-07
1469994668670,-8.015,0.0
1469994668680,-8.015,3.6200000000000004e-07
1469994668690,-8.015,3.6200000000000004e-07
1469994668700,-8.015,3.6200000000000004e-07
1469994668710,-8.015,0.0
1469994668720,-8.015,7.240000000000001e-07
1469994668730,-8.015,3.6200000000000004e-07
1469994668740,-8.015,7.240000000000001e-07
1469994668750,-8.015,0.0
1469994668760,-8.015,0.0
1469994668770,-8.015,0.0
1469994668780,-8.015,3.6200000000000004e-07
1469994668790,-8.015,0.0
1469994668800,-8.015,3.6200000000000004e-07
1469994668810,-8.015,3.6200000000000004e-07
1469994668820,-8.015,3.6200000000000004e-07
1469994668830,-8.015,0.0
1469994668840,-8.015,3.6200000000000004e-07
1469994668850,-8.015,0.0
1469994668860,-8.015,7.240000000000001e-07
1469994668870,-8.015,0.0
1469994668880,-8.015,3.6200000000000004e-07
1469994668890,-8.015,0.0
1469994668900,-8.015,1.0859999999999999e-06
1469994668910,-8.015,0.0
1469994668920,-8.015,3.6200000000000004e-07
1469994668930,-8.015,0.0
1469994668940,-8.015,3.6200000000000004e-07
1469994668950,-8.015,0.0
1469994668960,-8.015,3.6200000000000004e-07
1469994668970,-8.015,0.0
1469994668980,-8.015,3.6200000000000004e-07
1469994668990,-8.015,0.0
1469994669000,-8.015,1.0859999999999999e-06
1469994669010,-8.015,0.0
1469994669020,-8.015,0.0
1469994669030,-8.015,0.0
1469994669040,-8.015,3.6200000000000004e-07
1469994669050,-8.015,0.0
1469994669060,-8.015,7.240000000000001e-07
1469994669070,-8.015,0.0
1469994669080,-8.015,3.6200000000000004e-07
1469994669090,-8.015,0.0
1469994669100,-8.015,3.6200000000000004e-07
1469994669110,-8.015,0.0
1469994669120,-8.015,7.240000000000001e-07
1469994669130,-8.015,0.0
1469994669140,-8.015,3.6200000000000004e-07
1469994669150,-8.015,0.0
1469994669160,-8.015,0.0
1469994669170,-8.015,0.0
1469994669180,-8.015,3.6200000000000004e-07
1469994669190,-8.015,0.0
1469994669200,-8.015,7.240000000000001e-07
1469994669210,-8.015,3.6200000000000004e-07
1469994669220,-8.015,0.0
1469994669230,-8.015,0.0
1469994669240,-8.015,7.240000000000001e-07
1469994669250,-8.015,0.0
1469994669260,-8.015,3.6200000000000004e-07
1469994669270,-8.015,0.0
1469994669280,-8.015,1.0859999999999999e-06
1469994669290,-8.015,0.0
1469994669300,-8.015,0.0
1469994669310,-8.015,0.0
1469994669320,-8.015,3.6200000000000004e-07
1469994669330,-8.015,0.0
1469994669340,-8.015,3.6200000000000004e-07
1469994669350,-8.015,0.0
1469994669360,-8.015,3.6200000000000004e-07
1469994669370,-8.015,0.0
1469994669380,-8.015,7.240000000000001e-07
1469994669390,-8.015,0.0
1469994669400,-8.015,3.6200000000000004e-07
1469994669410,-8.015,0.0
1469994669420,-8.015,7.240000000000001e-07
1469994669430,-8.015,0.0
1469994669440,-8.015,7.240000000000001e-07
